"company_id","short_id","ref_comp_id","name1","name2","name3","street","zip_code","city_code","country_id","post_box_code","post_box_no","telephone1","telephone2","fax","railway_stn_no","head_office","industry_id","sales_representative","archive","user_id","info_flag","contact_date","adr_company_id","strno","email","isdn_local","isdn_euro","name_owner1","name_owner2","dob","title_id","salut_id","home_page","incr51","incr98","incr319","incr73","incr75","incr76","incr79","incr82","incr85","incr87","incr89","incr70","incr138","incr143","incr145","incr320","default_dept","incr298","incr350","own_contact_person","anniversary_date","company_type","incr355","incr141","district","taluka","relate_company","incr416","vat_tin","cst_tin","city_name_id","telephone1_info","telephone2_info","fax_info","email_info","transit_days","local_party"
"000020",,,"POWER EQUIPMENT COMPANY",,"2, GLOBE CHAMBER  VAPI SILVASSA ROAD,
OPP: BANK OF INDIA GIDC VAPI ,-396191",,,,"1","AADFP2488A",,,,,,,,,"0","EMP131",NULL,"2015-12-15","2157",,"exidepowercentre@gmail.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","24250700844","24750700844",,,,,,"0","0"
"000020",,,"SHREE GANESH GRAPHICS PVT LTD  A/C SRI SRI AYURVEDA",,"A/ 696 TTC INDUSTRIAL ESTATE, MIDC,PAWNE KOPARKHERNE,NAVI MUMBAI -400709",,,,"1",,"AAGCS1192LEM002",,,,,,,,"0","EMP131",NULL,"2013-06-21","2158",,"namrata@shreeganeshgraphics.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","27290015163V W.E.F.0","27290015163 C W.E.F.",,,,,,"0","0"
"000020",,,"FOREVER BODY CARE INDUSTRIES",,"KHASRA # 190, RAIPUR INDUSTRIAL AREA, BHAGAWANPUR, ROORKEE, HARIDWAR – 247 661",,,,"1",,,,,,,,,,"0","EMP131",NULL,"2015-12-15","2159",,"usha.rani@himalayawellness.com, harish.c@himalayawellness.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","5007888841",,,,,,,"0","0"
"000020","MEG",,"MEGA GRAPHICS","MAHAPRABHU CHS. LTD",,"CARTER ROAD NO 03,","MH","400066","1",,,,,,,,,"EMP005|","0","EMP003",NULL,"2010-11-19","216","102","megagraphics.india@gmail.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","27950537145 V W.E.F.","27950537145 C W.E.F.","1",,,,,"0","0"
"000020",,,"AURA PERSONAL PRODUCTS",,"A-3 / 3, UPSIDC INDUSTRIAL AREA, NAINITAL DIST., BHEEMATAL – 263 136",,,,"1",,,,,,,,,,"0","EMP131",NULL,"2015-12-15","2160",,"usha.rani@himalayawellness.com, harish.c@himalayawellness.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","5003054555",,,,,,,"0","0"
"000020",,,"MATRIX LAB",,"228 TO 231 2ND FLOOR, HEENA ARCADE,GIDC CHAR RASTA,VAPI-396195",,,,"1","BULPP0198L",,"0260","0260",,,,,,"0","EMP131",NULL,"2015-12-15","2161",,"matrixvapi@rediffmail.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,"6454210",,,,"0","0"
"000020",,,"VISHVANATH S SHARMA",,"SHOP NO -23 RAJMOTI COMPLEX CHHARWAD ROAD VAPI -396195",,,,"1","CKGPS0212N",,,,,,,,,"0","EMP131",NULL,"2015-12-15","2162",,"rishi.sharma2007@gmail.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,"6454210",,,,"0","0"
"000020",,,"ROCKET KOMMERCE LLP",,"4Th Floor, Plot no. 183 to 197 and 254 to 258, Bommasandra Industrial ",,,,"1","AANFR4070JS",,,,,,,,,"0","EMP131",NULL,"2015-12-16","2163",,"service.in@xiaomi.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","29770671556","29770671556",,,,,,"0","0"
"000020",,,"THE HIMALAYA DRUG COMPANY – HYDERABAD",,"SHED NO.: 4-61, SURVEY NO.: 174, DULLAPALLY ROAD, KOMPALLY VILLAGE, HYDERABAD – 500 014.",,,,"1",,,,,,,,,,"0","EMP003",NULL,"2015-12-16","2164",,"usha.rani@himalayawellness.com, harish.c@himalayawellness.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","36720112755",,,,,,,"5","0"
"000020",,,"THE HIMALAYA DRUG COMPANY – MUMBAI",,"C/O RAMDAS AGENCIES, GALA NO.: 14, JHALWAR, E.S. PATHANWALA COMPLEX, LBS MARG, OPP. SHREYAS CINEMA, GHATKOPAR (W), MUMBAI – 400 086.",,,,"1",,,,,,,,,,"0","EMP003",NULL,"2015-12-16","2165",,"usha.rani@himalayawellness.com, harish.c@himalayawellness.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","27400391705V","27400391705V",,,,,,"5","0"
"000020",,,"THE HIMALAYA DRUG COMPANY – HIMACHAL PRADESH",,"SIRMOUR, PAONTA, KUNJA, RAMPUR GHAT, PAONTA SAHIB – 173 001.",,,,"1",,,,,,,,,,"0","EMP003",NULL,"2015-12-16","2166",,"usha.rani@himalayawellness.com, harish.c@himalayawellness.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","02040201099",,,,,,,"5","0"
"000020",,,"THE HIMALAYA DRUG COMPANY – UTTARAKHAND",,"HCL COMPOUND, NIRANJANPUR, SAHARANPUR ROAD, DEHRADUN – 248 171",,,,"1",,,,,,,,,,"0","EMP003",NULL,"2015-12-16","2167",,"usha.rani@himalayawellness.com, harish.c@himalayawellness.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","05005517288",,,,,,"uday.patil@himalayawellness.co","5","0"
"000020",,,"STRATUS PACKAGING SEEC  ETIQUETTE",,"70 chemin des Baisses – BP 50039 – 01442 VIRIAT Cedex - France",,,,"1",,,,,,,,,,"0","EMP131",NULL,"2015-10-16","2168",,"m.dondaine@stratuspackaging.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","FR 88 773 201 058",,,,,,,"0","0"
"000020",,,"SUREPRINT TECHNOLOGIES PRIVATE LIMITED",,"D - 867, NEW FRIENDS COLONY ,
NEW DELHI - 110 025",,,,"1","AAICS7567H",,,,,,,,,"0","EMP131",NULL,"2015-12-16","2169",,"info@sureprintblades.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","`07170290069",,,,,,,"0","0"
"000020","MID",,"MIDAS PETROCHEM IND","MEGHDOOT SOCIETY, 6 GULMOHAR X ROAD",,"JUHU SCHEME ","MH","400049","1",,,,,,,,,"EMP005|","0","EMP019",NULL,"2010-11-12","217","6",,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","27360604254 V ","27360604254 C ","1",,,,,"0","0"
"000020",,,"ASLAM VIRANI ",,"A18, Jeevan Rachna CHS Ltd
265, Vithal Bhai Patel Road,
Andheri West,
Mumbai - 400 058
Mobile No. : 7045 25 11 34",,,,"1","AEMPV2302N",,,,,,,,,"0","EMP131",NULL,"2015-12-17","2170",,"aslamvirani@ymail.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"CROMA",,"CROMA-GHATKOPAR -R MALL , UNIT NO. G10, GRAOUND FLR, R CITY , MUMBAI- 400086",,,,"1",,,,,,,,,,"0","EMP131",NULL,"2015-12-17","2171",,"shilpa.zope@3dpackaging.in",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"CURETECH SKINCARE",,"PLOT NO 34, PHASE – IV, BHATOLIKALAN BADDI, (HP) PIN 173205.",,,,"1","AAFFC6027J",,,,,"SHIMLA",,,,"0","EMP131",NULL,"2015-12-17","2172",,"madhu@aurochemgroup.com",,"CHD",,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","SOL-CST-10251","2030100138",,,,,,"0","0"
"000020",,,"M.R.SILICONE INDUSTRIES",,"204, NITIN INDUSTRIAL COMPLEX, SUHASINI PAWASKAR MARG,W.E. HIGHWAY, DAHISAR (EAST), MUMBAI - 400068.",,,,"1","AADPP6707G",,"022","022",,,,,,"0","EMP131",NULL,"2015-12-21","2173",,"mrsilicones@gmail.com",,,,,"0000-00-00",,,"www.mrsilicone.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","27380021661 V w.e.f ","27380021661 C w.e.f ",,"28976177",,,,"0","0"
"000020",,,"ACCURATE CONSULTANCY SERVICE",,"336, 3ND FLOOR, HEENA ARCADE, 
AHAR RASTA, SILVASSA- 396230",,,,"1","ANEPP5560B",,,,,,,,,"0","EMP131",NULL,"2015-12-23","2174",,"MSHANTILALPATEL1957@GMAIL.COM",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"KRINAL YOGESH DATTANI",,"11, NOOR HANTIL , AAREY ROAD, GOREGAON (WEST) MUMBAI -62",,,,"1","BEJPD0243N",,,,,,,,,"0","EMP131",NULL,"2015-12-30","2175",,"krinalydattani@gmail.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"SHYAM LIFE SCIENCE PVT. LTD",,"51/1, CHIKANIWALA ESTATE, NEAR SARKHEJ RAILWAY CROSSING, SARKHEJ, AHMEDABAD - 382210
DESPATCH AT 406-407, KERALA GIDC, BAVLA ROAD, BAVLA AHMEDABAD",,,,"1",,,,,,,,,,"0","EMP022",NULL,"2015-12-30","2176",,"info@shyamlifescience.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","24074503162","24574503162",,,,,,"0","0"
"000020",,,"SHREE GANESH GRAPHICS PVT LTD  A/C AXELIA",,"A/ 696 TTC INDUSTRIAL ESTATE, MIDC,PAWNE KOPARKHERNE,NAVI MUMBAI -400709",,,,"1",,"AAGCS1192LEM002",,,,,,,,"0","EMP131",NULL,"2013-06-21","2177",,"namrata@shreeganeshgraphics.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","27290015163V W.E.F.0","27290015163 C W.E.F.",,,,,,"0","0"
"000020",,,"SANGAL HIGHTECH",,"Sathe Wada, Dr.Ansari Chowk, Kalyan West ,421301",,,,"1","BCQPS 5016P",,"0251",,,,,,,"0","EMP131",NULL,"2015-12-31","2178",,"aayuyutsu@vsnl.net",,,,,"0000-00-00",,,"www.aayuyutsu@vsnl.net","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,"2871569",,,,"0","0"
"000020",,,"HARESH BABUBHAI PATEL",,,,,,"1",,,,,,,,,,"0","EMP131",NULL,"2015-12-31","2179",,"ritesh.patel@3dpackaging.in",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","NEL",,"NELSON ENGINEERING WORKS","UNIVERSAL SERVICES IND PREMISES","GOREGAON (E)","BEHIND POOJA HOTEL, L.B. PATEL ROAD","MH","400063","1",,,"26862473",,,,,,"EMP005|","0","EMP020",NULL,"2010-04-20","218","3","john_nelsonenggworks@yahoo.co.in",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,"1",,,,,"0","0"
"000020",,,"SUN BIO CHEM – LAB",,"SHED NO 1, PLOT NO 15, SURVEY NO 258, BEHIND RANGANI ENGINEERING, NEAR PRIYESH COTTON, SHAPAR (VERAVAL) 360024, DIST – RAJKOT (GUJARAT)",,,,"1",,,,,,,,,,"0","EMP131",NULL,"2015-12-31","2180",,"beautyark@gmail.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","24092502820","24592502820",,,,,,"0","0"
"000020",,,"HIGH TECH SHOES P LTD",,"1-2 Pradhan Enclave Sri Nagar Society ,Akota Vadodara ,390020",,,,"1","AAACH6991G",,"0265","0265",,,,,,"0","EMP131",NULL,"2015-12-31","2181",,"sales@hightechshoes.com",,,,,"0000-00-00",,,"www.hightechshoes.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","24190101783","24690101783",,"2342122",,,"office@hightechshoes.com","0","0"
"000020",,,"HIRAL CHEMICALS",,"Survey no. 208/3/1, Gala no.7, Ground Floor,Konark Udyog No. 2, Village-Dadra, UT of DNH,Dadra and Nagar Haveli, Silvassa-396230.",,,,"1","AAGFH8917F",,"0260","0265",,,,,,"0","EMP131",NULL,"2015-12-31","2182",,"hiralchem.sil@gmail.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","26500429100","26500429100",,"3292290",,,,"0","0"
"000020",,,"ALLEGRO CORPORATION FINANCE ADVISORS PVT LTD",,"9TH FLOOR , THE RESIDENCY ,2, RESIDENCY ROAD, BANGLOR - 560025",,,,"1","AAGCA5446D",,,,,,,,,"0","EMP131",NULL,"2016-01-05","2183",,"amit.sinha@allegroadvisors.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"VODAFONE 9619049714 (RITESH -TAB )",,,,,,"1",,,,,,,,,,"0","EMP131",NULL,"2016-01-06","2184",,"ritesh.patel@3dpackaging.in",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"HINDUSTAN UNILEVER LIMITED (BANDRA)",,"DIAMOND LINK, 227 A, 
31ST ROAD, OFF. LINKING ROAD, 
BANDRA (WEST), MUMBAI
",,,,"1",,,,,,,,,,"0","EMP131",NULL,"2016-01-07","2185",,"Manasvi.Salunkhe@unilever.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"SERAPH LIFE SCIENCES PVT LTD",,"3/18, CCI COLONY UNNAT NAGAR NO 4, M G ROAD, GOREGOAN (WEST), MUMBAI 400062,
DESPATCH AT : INTIGREE HEALTHCARE, GALA NO 7, 1ST FLOOR, VAVI ESTATE, PLOT NO 51, PHASE 1, GENESIS INDUSTRIAL COMPLEX, KOLGOAN, TAL. PALGHAR, DIST THANE 401401.",,,,"1","AASCS6191B",,,,,,,,,"0","EMP022",NULL,"2016-01-07","2186",,"seraphlife@gmail.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","27110977017C","27110977017V",,,,,,"0","0"
"000020",,,"VINAYAK PRINTER PVT. LTD. A/C OMEGA REMEDIES PVT",,"PLOT NO -789, HSIIDC, INDUSTRIAL ESTATE. RAI ,SONEPAT, HARYANA ,131029",,,,"1","AABCV4366L","AABCV4366LEM002","011","011",,,,,,"0","EMP131",NULL,"2015-10-06","2187",,"SALES@VINAYAKPRINTER.COM","CENTRAL EXCISE DIVISION-II-KUNDLI","VI",,,"0000-00-00",,,"WWW.VINAYAKPRINTER.COM","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","`06183016459","`06183016459",,"45411046",,,,"0","0"
"000020",,,"VINAYAK PRINTERS PVT LTD A/C FIXDERMA INDIA",,"PLOT NO -789, HSIIDC, INDUSTRIAL ESTATE. RAI ,SONEPAT, HARYANA ,131029",,,,"1","AABCV4366L","AABCV4366LEM002","011","011",,,,,,"0","EMP131",NULL,"2015-10-06","2188",,"SALES@VINAYAKPRINTER.COM","CENTRAL EXCISE DIVISION-II-KUNDLI","VI",,,"0000-00-00",,,"WWW.VINAYAKPRINTER.COM","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","`06183016459","`06183016459",,"45411046",,,,"0","0"
"000020",,,"SYNERGY PACKAGING PVT LTD A/C GODREJ",,"GALA NO. 21 & 121, GLOMORE INDUSTRIAL ESTATE ,SURVEY NO. 244/1/1 ,DEMNI ROAD,DADRA -396193",,,,"1","AAJCS6504K","AAJCS6504KEM002",,,,,,,"EMP005|","0","EMP131",NULL,"2012-10-25","2189",,"SANDHYA.SHETTY@SYNPAC.CO.IN","SILVASSA","SILVASSA-III",,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","26002001210","DNH/CST/M/1211",,,,,,"0","0"
"000020",,,"NOVA GRAFIK PVT LTD",,,,,,"1",,,,,,,,,"EMP005|","0","EMP013",NULL,"0000-00-00","219",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"ARIHANT ESTATE AGENCY",,"SHOP.NO. 5, BLDG.NO. A-1 , VEENA NAGAR , OFF LBLS MARG, MULUND (W) MUMBAI -80",,,,"1","AAVPG0752E",,,,,,,,,"0","EMP131",NULL,"2016-01-15","2190",,"mayur.joshi@3dpackaging.in",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"RELIABLE  ANALYTICAL LABORATORIES PVT. LTD",,"Bldg. no. 125-139, 
Indian Corporation Complex,
Mankoli Road, Bhivandi, Thane-421 302",,,,"1","AAECR1019H",,"02522","02522",,,,,,"0","EMP131",NULL,"2016-01-18","2191",,"billing@reliablelabs.org",,,,,"0000-00-00",,,"www.reliablelabs.org","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,"398100",,,,"0","0"
"000020",,,"MAHAVEER ENTERPRISES",,"KACHIGAM ROAD , NEAR FISH MARKET , VAPI TOWN ,VAPI (WEST) GUJARAT 396191 ",,,,"1","ASZPS0188E",,,,,,,,,"0","EMP131",NULL,"2016-01-21","2192",,"mahaveersports@gmail.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","24751000288","24751000288",,,,,,"0","0"
"000020",,,"DIGITAL HI-TECH SCALES PVT.LTD.",,"215,PANCHRATNA BUILDING,GIDC CHAR RASTA ,VAPI,396195",,,,"1","AACCDO661P",,"0260","0260",,,,,,"0","EMP131",NULL,"2016-01-25","2193",,"digitalhitech@gmail.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","24250702270","24750702270",," 2428109",,,,"0","0"
"000020",,,"PRO LABELS PVT. LTD. A/C MODI CARE",,"G-30, SECTOR-63,NOIDA,UTTAR PRADESH , -201301",,,,"1",,"AAGCP6055KEM001",,"120",,,,,,"0","EMP131",NULL,"2016-01-29","2194",,"puneet@prolabels.in ,prolabels@outlook.com",,,,,"0000-00-00",,,"www.prolabels.in","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","09465717146C","09465717146C",,,"4214129",,,"0","0"
"000020",,,"KAPCO INTERNATIONAL LIMITED A/C MODI CARE ",,"PLOT-11. SECTOR-3 PARWANOO , DISTT, SOLAN , HIMACHAL PRADESH , INDIS ,
PIN NO :- 173 220 ",,,,"1","AAACK2660H",,,,,,,,,"0","EMP003",NULL,"2016-01-29","2195",,"kapdel@gmail.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","02020600566","SOL-CST-1543 DATE 15",,,,,,"0","0"
"000020",,,"R.R.ENTERPRISE",,"302, DREAM HOUSE CO OP, HSG.SOC.LTD ,OPP. JANSEVA HOSPITAL KACHIGAM ROAD ,VAPI- 396191, DIST- VALSAD ",,,,"1","AASPY2071P",,,,,,,,,"0","EMP131",NULL,"2016-01-29","2196",,"sukhdeo.andhale@3dpackaging.in",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","24751000943","24751000943",,,,,,"0","0"
"000020",,,"MEHI LAL JAISWAR",,"GALA NO. B/9, MAJOR IND.,OPP.BASCO IND.NAIKPADA WALIV VASAI, DIST.THANE 401210",,,,"1","AHHPJ3286F",,,,,,,,,"0","EMP131",NULL,"2016-01-29","2197",,"majaiswar2015@gmail.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"LYZA LABORATORIES INDIA PRIVATE LIMITED ",,"263/3 FIRST FLOOR CABIN NO 3 GALI NO:- 4 SHANTI NAGAR MANIMAJRA CHANDIGARH -1601201",,,,"1",,,,,,,,,,"0","EMP131",NULL,"2016-02-02","2198",,"lyzalabs.india@gmail.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","04130042645",,,,,,,"0","0"
"000020",,,"KUTCH SOAPS A/C LYZA LABORATORIES INDIA PRIVATE LIMITED ",,"PLOT NO. 43, G.I.D.C., KUVADVA, DIST- RAJKOT- 3, GUJARAT",,,,"1",,,,,,,,,,"0","EMP131",NULL,"2016-02-02","2199",,"kutchsoaps@yahoo.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,"24591500121",,,,,,"0","0"
"000020","PIL",,"PIDILITE INDUSTRIES LIMITED","SURAT UNIT","SURAT- 394230","SURAT SPECIAL ECONOMIC ZONE ","GJ",,"1",,,"28357815",,,,,,"EMP176|","0","EMP022",NULL,"2010-02-26","22","11-16, 75","Amar.Vidwans@pidilite.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","24250700135","24250700135 DT 01.07","17",,,,,"10","1"
"000020",,,"NEWTON LOGICS",,,,,,"1",,,,,,,,,"EMP005|","0","EMP003",NULL,"2012-02-21","220",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"KHUSHBOO BEAUTY CARE",,"SURVEY NO. 69/4/2 , ATHAL VILLAGE, SILVASSA -  D andNH, SILVASSA (UT) 396230",,,,"1","AADFK2378Q","AADFK2378QXM001",,,,,,,,"0","EMP131",NULL,"2016-02-04","2200",,"info@indiacosmetics.com ,vinodpandita@gmail.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","26000003332","DNH/CST-3262 dt. 28.",,,,,,"0","0"
"000020",,,"ACCURATE LABS",,"310,311,312,GOVINDA COMPLEX ,GIDC,CHAR RASTA, VAPI ,396195",,,,"1","AAJFA4948G",,"0260","0260",,,,,,"0","EMP131",NULL,"2016-02-04","2201",,"accurate_calibration@yahoo.co.in",,,,,"0000-00-00",,,"www.accuratelabs.co.in","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","24250400804","24750400804",,"2424099",,,,"0","0"
"000020",,,"CNK and ASSOCIATES LLP",,"5TH FLOOR, NARAIN CHAMBERS, M.G. ROAD, VILE PARLE (E) MUMBAI-400057",,,,"1","AACFC8587E",,,,,,,,,"0","EMP131",NULL,"2014-01-16","2202",,"hiren@cnkindia.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"HIMANSHU AGARWAL",,,,,,"1",,,,,,,,,,"0","EMP131",NULL,"2016-02-05","2203",,"himanshu.agarwal@3dpackaging.in",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"PRO LABELS PVT. LTD A/C FIXDERMA",,"G-30, SECTOR-63,NOIDA,UTTAR PRADESH , -201301",,,,"1",,"AAGCP6055KEM001",,"120",,,,,,"0","EMP131",NULL,"2016-01-29","2204",,"puneet@prolabels.in ,prolabels@outlook.com",,,,,"0000-00-00",,,"www.prolabels.in","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","09465717146C","09465717146C",,,"4214129",,,"0","0"
